study_id,substudy_id,target_product,target_variant,model_id,T_C,P_Pa,runtime_seconds,H2O_mol,HCN_mol,C2H2_mol,NH3_mol,C2H2_over_HCN,deltaG_offset_kJ_mol,case_id,X_eq,log10_X_eq,n_eq_mol,log10_n_eq_mol,formed_bool,formation_call,solver_status,error_message,element_balance_relative_spread,suspect_balance
leucine,inventory_landscape,Leucine(aq),Leucine(aq),M_93d276dffea4,0.0,101325.0,0.0009730410092743,1.0,0.02,0.0666666666666666,0.0683333333333333,3.333333333333333,0.0,LEU_INV_000267,0.0212879191059073,-1.6718667887725651,0.022222222222222154,-1.653212513775345,True,significant,ok,nan,2.977926580154753e-15,False
leucine,inventory_landscape,Leucine(aq),Leucine(aq),M_93d276dffea4,0.0,101325.0,0.001032916989061,1.0,0.02,0.0708333333333333,0.0683333333333333,3.541666666666667,0.0,LEU_INV_000268,0.0226787620064034,-1.6443806565014483,0.0236111111111111,-1.6268835750529946,True,significant,ok,nan,6.398297046932598e-16,False
leucine,inventory_landscape,Leucine(aq),Leucine(aq),M_93d276dffea4,0.0,101325.0,0.0009790830081328,1.0,0.02,0.075,0.0683333333333333,3.75,0.0,LEU_INV_000269,0.0240770465489566,-1.6183967876034895,0.024999999999999963,-1.602059991327963,True,significant,ok,nan,2.3523184470388526e-15,False
leucine,inventory_landscape,Leucine(aq),Leucine(aq),M_93d276dffea4,0.0,101325.0,0.0010670830088201,1.0,0.02,0.0791666666666666,0.0683333333333333,3.9583333333333335,0.0,LEU_INV_000270,0.0254828326180257,-1.593752298393097,0.026388888888888854,-1.57857889547844,True,significant,ok,nan,1.5009452908022494e-15,False
leucine,inventory_landscape,Leucine(aq),Leucine(aq),M_93d276dffea4,0.0,101325.0,0.0010171250032726,1.0,0.02,0.0833333333333333,0.0683333333333333,4.166666666666667,0.0,LEU_INV_000271,0.0268961807423345,-1.5703093854358812,0.027777777777777707,-1.5563025007672884,True,significant,ok,nan,2.36497212346187e-15,False
leucine,inventory_landscape,Leucine(aq),Leucine(aq),M_93d276dffea4,0.0,101325.0,0.0010398750018794,1.0,0.02,0.0875,0.0683333333333333,4.375,0.0,LEU_INV_000272,0.0283171521035598,-1.5479504264025226,0.02916666666666663,-1.5351132016973497,True,significant,ok,nan,1.9401955770148346e-15,False
leucine,inventory_landscape,Leucine(aq),Leucine(aq),M_93d276dffea4,0.0,101325.0,0.0010470419947523,1.0,0.02,0.0916666666666666,0.0683333333333333,4.583333333333334,0.0,LEU_INV_000273,0.0297458085451595,-1.5265742216649298,0.03055555555555553,-1.5149098156090626,True,significant,ok,nan,1.080801213804911e-15,False
leucine,inventory_landscape,Leucine(aq),Leucine(aq),M_93d276dffea4,0.0,101325.0,0.0009944579942384,1.0,0.02,0.0958333333333333,0.0683333333333333,4.791666666666667,0.0,LEU_INV_000274,0.0311822125813449,-1.5060930720279802,0.03194444444444444,-1.4956046604136757,True,significant,ok,nan,6.502390816676622e-16,False
leucine,inventory_landscape,Leucine(aq),Leucine(aq),M_93d276dffea4,0.0,101325.0,0.0010089999996125,1.0,0.02,0.1,0.0683333333333333,5.0,0.0,LEU_INV_000275,0.032626427406199,-1.4864304788544342,0.033333333333333326,-1.4771212547196626,True,significant,ok,nan,8.693426620229607e-16,False
leucine,inventory_landscape,Leucine(aq),Leucine(aq),M_93d276dffea4,0.0,101325.0,0.0009843339939834,1.0,0.02,0.0,0.0741666666666666,0.0,0.0,LEU_INV_000276,0.0,,0.0,,False,below_threshold,ok,nan,4.261632935347133e-15,False
leucine,inventory_landscape,Leucine(aq),Leucine(aq),M_93d276dffea4,0.0,101325.0,0.0010470419947523,1.0,0.02,0.0041666666666666,0.0741666666666666,0.2083333333333333,0.0,LEU_INV_000277,0.0012725884448969,-2.8953120244757944,0.001388888888888867,-2.857332496431275,True,significant,ok,nan,2.2379654759560288e-15,False
leucine,inventory_landscape,Leucine(aq),Leucine(aq),M_93d276dffea4,0.0,101325.0,0.0009850829956121,1.0,0.02,0.0083333333333333,0.0741666666666666,0.4166666666666667,0.0,LEU_INV_000278,0.0025516713447307,-2.5931752634781193,0.0027777777777776725,-2.5563025007673037,True,significant,ok,nan,1.7133526034531617e-14,False
leucine,inventory_landscape,Leucine(aq),Leucine(aq),M_93d276dffea4,0.0,101325.0,0.0010414160060463,1.0,0.02,0.0125,0.0741666666666666,0.625,0.0,LEU_INV_000279,0.0038372985418265,-2.415974411376572,0.004166666666666613,-2.3802112417116117,True,significant,ok,nan,8.997663192664344e-15,False
leucine,inventory_landscape,Leucine(aq),Leucine(aq),M_93d276dffea4,0.0,101325.0,0.0009789579926291,1.0,0.02,0.0166666666666666,0.0741666666666666,0.8333333333333334,0.0,LEU_INV_000280,0.0051295203898435,-2.2899232395240086,0.005555555555555506,-2.25527250510331,True,significant,ok,nan,5.125420477879661e-15,False
leucine,inventory_landscape,Leucine(aq),Leucine(aq),M_93d276dffea4,0.0,101325.0,0.0010136670025531,1.0,0.02,0.0208333333333333,0.0741666666666666,1.0416666666666667,0.0,LEU_INV_000281,0.0064283877603497,-2.1918979344754224,0.006944444444444441,-2.1583624920952498,True,significant,ok,nan,6.166319704783589e-16,False
leucine,inventory_landscape,Leucine(aq),Leucine(aq),M_93d276dffea4,0.0,101325.0,0.0009644170058891,1.0,0.02,0.025,0.0741666666666666,1.25,0.0,LEU_INV_000282,0.0077339520494972,-2.1115985248803995,0.008333333333333238,-2.07918124604763,True,significant,ok,nan,8.6551029297924e-15,False
leucine,inventory_landscape,Leucine(aq),Leucine(aq),M_93d276dffea4,0.0,101325.0,0.0010666669986676,1.0,0.02,0.0291666666666666,0.0741666666666666,1.4583333333333337,0.0,LEU_INV_000283,0.0090462651848022,-2.043530685370973,0.009722222222222153,-2.0122344564170147,True,significant,ok,nan,4.545343166208959e-15,False
leucine,inventory_landscape,Leucine(aq),Leucine(aq),M_93d276dffea4,0.0,101325.0,0.0012510420056059,1.0,0.02,0.0333333333333333,0.0741666666666666,1.6666666666666667,0.0,LEU_INV_000284,0.010365379632029,-1.9844147872434352,0.011111111111111087,-1.9542425094393259,True,significant,ok,nan,1.4499932739338658e-15,False
leucine,inventory_landscape,Leucine(aq),Leucine(aq),M_93d276dffea4,0.0,101325.0,0.0010268749902024,1.0,0.02,0.0375,0.0741666666666666,1.875,0.0,LEU_INV_000285,0.0116913484021823,-1.9321353973192503,0.012499999999999921,-1.9030899869919464,True,significant,ok,nan,5.60736180792752e-15,False
leucine,inventory_landscape,Leucine(aq),Leucine(aq),M_93d276dffea4,0.0,101325.0,0.001031084000715,1.0,0.02,0.0416666666666666,0.0741666666666666,2.083333333333333,0.0,LEU_INV_000286,0.013024225058609,-1.8852481077813865,0.013888888888888878,-1.8573324964312687,True,significant,ok,nan,6.246631240402026e-16,False
leucine,inventory_landscape,Leucine(aq),Leucine(aq),M_93d276dffea4,0.0,101325.0,0.0009987079974962,1.0,0.02,0.0458333333333333,0.0741666666666666,2.291666666666667,0.0,LEU_INV_000287,0.0143640637242099,-1.8427226768534462,0.015277777777777711,-1.8159398112730454,True,significant,ok,nan,4.592826510854652e-15,False
leucine,inventory_landscape,Leucine(aq),Leucine(aq),M_93d276dffea4,0.0,101325.0,0.0010414170101284,1.0,0.02,0.05,0.0741666666666666,2.5,0.0,LEU_INV_000288,0.0157109190887666,-1.8037984079896767,0.016666666666666587,-1.7781512503836456,True,significant,ok,nan,5.232787233111493e-15,False
leucine,inventory_landscape,Leucine(aq),Leucine(aq),M_93d276dffea4,0.0,101325.0,0.0009801249980228,1.0,0.02,0.0541666666666666,0.0741666666666666,2.708333333333333,0.0,LEU_INV_000289,0.0170648464163822,-1.767897616018092,0.018055555555555516,-1.7433891441244327,True,significant,ok,nan,2.0986100754269153e-15,False
leucine,inventory_landscape,Leucine(aq),Leucine(aq),M_93d276dffea4,0.0,101325.0,0.001030624989653,1.0,0.02,0.0583333333333333,0.0741666666666666,2.916666666666667,0.0,LEU_INV_000290,0.0184259015530402,-1.7345712535404654,0.019444444444444386,-1.7112044607530317,True,significant,ok,nan,3.366614699574043e-15,False
leucine,inventory_landscape,Leucine(aq),Leucine(aq),M_93d276dffea4,0.0,101325.0,0.0009806669986573,1.0,0.02,0.0625,0.0741666666666666,3.125,0.0,LEU_INV_000291,0.0197941409342834,-1.7034633418832943,0.02083333333333328,-1.6812412373755883,True,significant,ok,nan,2.320656203492013e-15,False
leucine,inventory_landscape,Leucine(aq),Leucine(aq),M_93d276dffea4,0.0,101325.0,0.0010057500039692,1.0,0.02,0.0666666666666666,0.0741666666666666,3.333333333333333,0.0,LEU_INV_000292,0.021169621593014,-1.6742869049250715,0.0222222222222222,-1.6532125137753442,True,significant,ok,nan,8.461080473459778e-16,False
leucine,inventory_landscape,Leucine(aq),Leucine(aq),M_93d276dffea4,0.0,101325.0,0.0009826250025071,1.0,0.02,0.0708333333333333,0.0741666666666666,3.541666666666667,0.0,LEU_INV_000293,0.0225524011674184,-1.6468072117353125,0.0236111111111111,-1.6268835750529946,True,significant,ok,nan,1.272529441862742e-15,False
leucine,inventory_landscape,Leucine(aq),Leucine(aq),M_93d276dffea4,0.0,101325.0,0.0010413750133011,1.0,0.02,0.075,0.0741666666666666,3.75,0.0,LEU_INV_000294,0.0239425379090183,-1.6208298162744885,0.02499999999999996,-1.6020599913279632,True,significant,ok,nan,2.3391770032006473e-15,False
leucine,inventory_landscape,Leucine(aq),Leucine(aq),M_93d276dffea4,0.0,101325.0,0.0010707080073188,1.0,0.02,0.0791666666666666,0.0741666666666666,3.9583333333333335,0.0,LEU_INV_000295,0.0253400906908508,-1.5961918351327045,0.02638888888888882,-1.5785788954784405,True,significant,ok,nan,2.558636151710147e-15,False
leucine,inventory_landscape,Leucine(aq),Leucine(aq),M_93d276dffea4,0.0,101325.0,0.0010232909990008,1.0,0.02,0.0833333333333333,0.0741666666666666,4.166666666666667,0.0,LEU_INV_000296,0.0267451190157796,-1.57275546515422,0.027777777777777766,-1.5563025007672875,True,significant,ok,nan,6.413698136374264e-16,False
leucine,inventory_landscape,Leucine(aq),Leucine(aq),M_93d276dffea4,0.0,101325.0,0.0010089999996125,1.0,0.02,0.0875,0.0741666666666666,4.375,0.0,LEU_INV_000297,0.0281576830249396,-1.55040308429137,0.029166666666666632,-1.5351132016973497,True,significant,ok,nan,1.92926929460204e-15,False
leucine,inventory_landscape,Leucine(aq),Leucine(aq),M_93d276dffea4,0.0,101325.0,0.0009632920118747,1.0,0.02,0.0916666666666666,0.0741666666666666,4.583333333333334,0.0,LEU_INV_000298,0.0295778435063189,-1.5290334932007477,0.030555555555555548,-1.5149098156090623,True,significant,ok,nan,6.448189656333257e-16,False
leucine,inventory_landscape,Leucine(aq),Leucine(aq),M_93d276dffea4,0.0,101325.0,0.0010724169987952,1.0,0.02,0.0958333333333333,0.0741666666666666,4.791666666666667,0.0,LEU_INV_000299,0.031005661903478,-1.5085589929749987,0.03194444444444443,-1.495604660413676,True,significant,ok,nan,1.077595817916032e-15,False
leucine,inventory_landscape,Leucine(aq),Leucine(aq),M_93d276dffea4,0.0,101325.0,0.000991332999547,1.0,0.02,0.1,0.0741666666666666,5.0,0.0,LEU_INV_000300,0.032441200324412,-1.4889030852677694,0.03333333333333334,-1.4771212547196624,True,significant,ok,nan,4.322036105596715e-16,False
leucine,inventory_landscape,Leucine(aq),Leucine(aq),M_93d276dffea4,0.0,101325.0,0.0012543749908218,1.0,0.02,0.0,0.0799999999999999,0.0,0.0,LEU_INV_000301,0.0,,0.0,,False,below_threshold,ok,nan,4.642750830250654e-15,False
leucine,inventory_landscape,Leucine(aq),Leucine(aq),M_93d276dffea4,0.0,101325.0,0.0010092079901369,1.0,0.02,0.0041666666666666,0.0799999999999999,0.2083333333333333,0.0,LEU_INV_000302,0.0012658227848101,-2.8976270912904507,0.0013888888888888597,-2.8573324964312774,True,significant,ok,nan,2.428437198167431e-15,False
leucine,inventory_landscape,Leucine(aq),Leucine(aq),M_93d276dffea4,0.0,101325.0,0.0010228330065729,1.0,0.02,0.0083333333333333,0.0799999999999999,0.4166666666666667,0.0,LEU_INV_000303,0.0025380710659898,-2.595496221825582,0.0027777777777777267,-2.5563025007672953,True,significant,ok,nan,6.492268651615125e-15,False
leucine,inventory_landscape,Leucine(aq),Leucine(aq),M_93d276dffea4,0.0,101325.0,0.0011055840004701,1.0,0.02,0.0125,0.0799999999999999,0.625,0.0,LEU_INV_000304,0.0038167938931297,-2.4183012913197537,0.004166666666666593,-2.380211241711614,True,significant,ok,nan,1.2610777562154439e-14,False
leucine,inventory_landscape,Leucine(aq),Leucine(aq),M_93d276dffea4,0.0,101325.0,0.0010317919950466,1.0,0.02,0.0166666666666666,0.0799999999999999,0.8333333333333334,0.0,LEU_INV_000305,0.0051020408163265,-2.2922560713564786,0.005555555555555522,-2.2552725051033087,True,significant,ok,nan,1.835266632543626e-15,False
leucine,inventory_landscape,Leucine(aq),Leucine(aq),M_93d276dffea4,0.0,101325.0,0.0011292080016573,1.0,0.02,0.0208333333333333,0.0799999999999999,1.0416666666666667,0.0,LEU_INV_000306,0.0063938618925831,-2.1942367487238306,0.006944444444444425,-2.1583624920952507,True,significant,ok,nan,2.2488405000079888e-15,False
leucine,inventory_landscape,Leucine(aq),Leucine(aq),M_93d276dffea4,0.0,101325.0,0.0009851670038187,1.0,0.02,0.025,0.0799999999999999,1.25,0.0,LEU_INV_000307,0.0076923076923076,-2.113943352306842,0.008333333333333241,-2.0791812460476295,True,significant,ok,nan,9.428355532201321e-15,False
leucine,inventory_landscape,Leucine(aq),Leucine(aq),M_93d276dffea4,0.0,101325.0,0.0010320829896954,1.0,0.02,0.0291666666666666,0.0799999999999999,1.4583333333333337,0.0,LEU_INV_000308,0.0089974293059125,-2.045881556975437,0.009722222222222127,-2.012234456417016,True,significant,ok,nan,6.3702256837104035e-15,False
leucine,inventory_landscape,Leucine(aq),Leucine(aq),M_93d276dffea4,0.0,101325.0,0.0009741659887367,1.0,0.02,0.0333333333333333,0.0799999999999999,1.6666666666666667,0.0,LEU_INV_000309,0.0103092783505154,-1.9867717342662476,0.011111111111111047,-1.9542425094393274,True,significant,ok,nan,4.326436116580504e-15,False
leucine,inventory_landscape,Leucine(aq),Leucine(aq),M_93d276dffea4,0.0,101325.0,0.0010583749972283,1.0,0.02,0.0375,0.0799999999999999,1.875,0.0,LEU_INV_000310,0.0116279069767441,-1.934498451243571,0.012499999999999914,-1.9030899869919466,True,significant,ok,nan,5.576934263233341e-15,False
leucine,inventory_landscape,Leucine(aq),Leucine(aq),M_93d276dffea4,0.0,101325.0,0.0010102500091306,1.0,0.02,0.0416666666666666,0.0799999999999999,2.083333333333333,0.0,LEU_INV_000311,0.0129533678756476,-1.8876173003357384,0.013888888888888819,-1.8573324964312707,True,significant,ok,nan,3.727588186306224e-15,False
leucine,inventory_landscape,Leucine(aq),Leucine(aq),M_93d276dffea4,0.0,101325.0,0.0009699169895611,1.0,0.02,0.0458333333333333,0.0799999999999999,2.291666666666667,0.0,LEU_INV_000312,0.0142857142857142,-1.8450980400142594,0.015277777777777689,-1.815939811273046,True,significant,ok,nan,4.360148605800614e-15,False
leucine,inventory_landscape,Leucine(aq),Leucine(aq),M_93d276dffea4,0.0,101325.0,0.0010397919977549,1.0,0.02,0.05,0.0799999999999999,2.5,0.0,LEU_INV_000313,0.015625,-1.806179973983887,0.016666666666666677,-1.7781512503836434,True,significant,ok,nan,1.2490009027033003e-15,False
leucine,inventory_landscape,Leucine(aq),Leucine(aq),M_93d276dffea4,0.0,101325.0,0.0009820419945754,1.0,0.02,0.0541666666666666,0.0799999999999999,2.708333333333333,0.0,LEU_INV_000314,0.0169712793733681,-1.7702854173257683,0.01805555555555551,-1.743389144124433,True,significant,ok,nan,1.2522620016659727e-15,False
leucine,inventory_landscape,Leucine(aq),Leucine(aq),M_93d276dffea4,0.0,101325.0,0.001047333003953,1.0,0.02,0.0583333333333333,0.0799999999999999,2.916666666666667,0.0,LEU_INV_000315,0.0183246073298429,-1.7369653228974526,0.01944444444444441,-1.7112044607530312,True,significant,ok,nan,1.4647968701860704e-15,False
leucine,inventory_landscape,Leucine(aq),Leucine(aq),M_93d276dffea4,0.0,101325.0,0.0009905839979182,1.0,0.02,0.0625,0.0799999999999999,3.125,0.0,LEU_INV_000316,0.0196850393700787,-1.7058637122839202,0.020833333333333304,-1.6812412373755878,True,significant,ok,nan,2.0980592591341527e-15,False
leucine,inventory_landscape,Leucine(aq),Leucine(aq),M_93d276dffea4,0.0,101325.0,0.0010387910006102,1.0,0.02,0.0666666666666666,0.0799999999999999,3.333333333333333,0.0,LEU_INV_000317,0.0210526315789473,-1.676693609624868,0.022222222222222164,-1.6532125137753448,True,significant,ok,nan,1.8932224209397392e-15,False
leucine,inventory_landscape,Leucine(aq),Leucine(aq),M_93d276dffea4,0.0,101325.0,0.0010615420032991,1.0,0.02,0.0708333333333333,0.0799999999999999,3.541666666666667,0.0,LEU_INV_000318,0.0224274406332453,-1.6492202842537813,0.023611111111111045,-1.6268835750529957,True,significant,ok,nan,2.952783136733923e-15,False
leucine,inventory_landscape,Leucine(aq),Leucine(aq),M_93d276dffea4,0.0,101325.0,0.0010241249983664,1.0,0.02,0.075,0.0799999999999999,3.75,0.0,LEU_INV_000319,0.0238095238095238,-1.6232492903979006,0.024999999999999998,-1.6020599913279625,True,significant,ok,nan,6.344131569286607e-16,False
leucine,inventory_landscape,Leucine(aq),Leucine(aq),M_93d276dffea4,0.0,101325.0,0.0010355419944971,1.0,0.02,0.0791666666666666,0.0799999999999999,3.9583333333333335,0.0,LEU_INV_000320,0.0251989389920424,-1.5986177449169459,0.026388888888888854,-1.57857889547844,True,significant,ok,nan,1.0601599174139422e-15,False
leucine,inventory_landscape,Leucine(aq),Leucine(aq),M_93d276dffea4,0.0,101325.0,0.0009842500003287,1.0,0.02,0.0833333333333333,0.0799999999999999,4.166666666666667,0.0,LEU_INV_000321,0.026595744680851,-1.5751878449276622,0.02777777777777772,-1.5563025007672882,True,significant,ok,nan,1.9133630849922907e-15,False
leucine,inventory_landscape,Leucine(aq),Leucine(aq),M_93d276dffea4,0.0,101325.0,0.0010152500035474,1.0,0.02,0.0875,0.0799999999999999,4.375,0.0,LEU_INV_000322,0.028,-1.5528419686577808,0.029166666666666664,-1.5351132016973492,True,significant,ok,nan,4.263256414560602e-16,False
leucine,inventory_landscape,Leucine(aq),Leucine(aq),M_93d276dffea4,0.0,101325.0,0.0009742499969433,1.0,0.02,0.0916666666666666,0.0799999999999999,4.583333333333334,0.0,LEU_INV_000323,0.0294117647058823,-1.5314789170422558,0.03055555555555551,-1.5149098156090628,True,significant,ok,nan,8.549310991765909e-16,False
leucine,inventory_landscape,Leucine(aq),Leucine(aq),M_93d276dffea4,0.0,101325.0,0.0010627080046106,1.0,0.02,0.0958333333333333,0.0799999999999999,4.791666666666667,0.0,LEU_INV_000324,0.0308310991957104,-1.5110109914550767,0.031944444444444386,-1.4956046604136763,True,significant,ok,nan,1.0715289245711966e-15,False
leucine,inventory_landscape,Leucine(aq),Leucine(aq),M_93d276dffea4,0.0,101325.0,0.0010925829992629,1.0,0.02,0.1,0.0799999999999999,5.0,0.0,LEU_INV_000325,0.032258064516129,-1.491361693834273,0.033333333333333305,-1.4771212547196628,True,significant,ok,nan,1.2892912544034072e-15,False
leucine,inventory_landscape,Leucine(aq),Leucine(aq),M_93d276dffea4,0.0,101325.0,0.0010187080042669,1.0,0.02,0.0,0.0858333333333333,0.0,0.0,LEU_INV_000326,0.0,,0.0,,False,below_threshold,ok,nan,4.6182600572199416e-15,False
leucine,inventory_landscape,Leucine(aq),Leucine(aq),M_93d276dffea4,0.0,101325.0,0.0010610419994918,1.0,0.02,0.0041666666666666,0.0858333333333333,0.2083333333333333,0.0,LEU_INV_000327,0.0012591286829513,-2.8999298827278976,0.0013888888888887831,-2.8573324964313014,True,significant,ok,nan,1.8922159231082974e-14,False
leucine,inventory_landscape,Leucine(aq),Leucine(aq),M_93d276dffea4,0.0,101325.0,0.0009929590014507,1.0,0.02,0.0083333333333333,0.0858333333333333,0.4166666666666667,0.0,LEU_INV_000328,0.002524614996213,-2.5978048424043063,0.002777777777777696,-2.5563025007673,True,significant,ok,nan,1.3722928373049127e-14,False
leucine,inventory_landscape,Leucine(aq),Leucine(aq),M_93d276dffea4,0.0,101325.0,0.001055874992744,1.0,0.02,0.0125,0.0858333333333333,0.625,0.0,LEU_INV_000329,0.0037965072133637,-2.4206157706257656,0.004166666666666663,-2.3802112417116064,True,significant,ok,nan,3.0347781994309504e-15,False
leucine,inventory_landscape,Leucine(aq),Leucine(aq),M_93d276dffea4,0.0,101325.0,0.0009722500108182,1.0,0.02,0.0166666666666666,0.0858333333333333,0.8333333333333334,0.0,LEU_INV_000330,0.0050748540979446,-2.294576439201629,0.005555555555555471,-2.2552725051033127,True,significant,ok,nan,9.3302680983469e-15,False
